timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112880,10634708,0,112692
2,112884,10634708,0,112692
3,112884,10634708,0,112708
4,112888,10634708,0,112724
5,112924,10634708,0,112724
6,112932,10634708,0,112736
7,112932,10634708,0,112768
8,112932,10634708,0,112772
9,112936,10634708,0,112780
10,112936,10634708,0,112780
11,112936,10634708,0,112788
12,112940,10634708,0,112788
13,112940,10634708,0,112788
14,112944,10634708,0,112804
15,112944,10634708,0,112804
16,112944,10634708,0,112804
17,112944,10634708,0,112816
18,113044,10634708,0,0
19,113044,10634708,0,0
20,113044,10634708,0,0
21,113044,10634708,0,0
22,113044,10634708,0,0
23,113048,10634708,0,0
24,113048,10634708,0,0
25,113048,10634708,0,0
26,113048,10634708,0,0
27,113048,10634708,0,0
28,113052,10634708,0,0
29,113052,10634708,0,0
30,113052,10634708,0,0
