timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18015,21599,27007,31487,145,36095,17664,4443
2,21343,24415,28319,36095,135,39167,20825,4684
3,20831,23695,26783,28719,138,33279,20216,4338
4,20575,24447,28879,31855,118,33951,20224,4771
5,20495,23631,33695,37919,123,39871,19869,5303
6,23791,27135,32991,38975,107,41823,22761,5561
7,21839,26527,33151,40063,144,44511,21720,5365
8,21231,29935,33535,36991,132,39391,21880,6127
9,22991,29087,31887,34591,125,38015,22624,5597
10,20815,23695,28879,34431,143,36959,20174,4756
11,21711,23967,27327,29983,144,33663,21030,4433
12,19759,23039,28159,32079,125,35455,19225,4605
13,22223,24127,31743,36895,129,38815,21244,4998
14,21535,25071,33375,39295,128,40959,20803,5554
15,18047,20607,25807,29039,142,34623,17458,4296
16,18047,20927,26799,29439,116,32639,17436,4533
17,17983,20159,25183,27583,130,32159,17473,3996
18,17935,20351,29359,33247,122,35327,17385,4513
19,17919,20767,26095,29839,110,31215,17424,4288
20,18031,20351,25327,27375,155,29071,17428,4197
21,17983,20223,23695,25151,124,28895,17441,3901
22,17967,19759,25983,32031,115,34463,17422,4053
23,18015,21167,27007,32335,148,36063,17421,4505
24,17935,19631,23375,25935,145,28383,17402,3641
25,17919,20047,24335,26271,135,29263,17420,3933
26,18015,20847,25471,28447,138,30271,17472,4215
27,17999,21455,27583,33247,125,35743,17391,4793
28,17903,19695,23727,26191,106,29071,17439,3669
29,17935,20431,26159,29999,132,32863,17398,4233
30,18031,21503,27791,34943,113,37247,17435,4816
