timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104156,11207060,0,103052
2,104156,11207060,0,103052
3,104156,11207060,0,103052
4,104156,11207060,0,103052
5,104156,11207060,0,103060
6,104156,11207060,0,103064
7,104232,11207060,0,0
8,104232,11207060,0,0
9,104232,11207060,0,0
10,104232,11207060,0,0
11,104232,11207060,0,0
12,104232,11207060,0,0
13,104232,11207060,0,0
14,104232,11207060,0,0
15,104232,11207060,0,0
16,104232,11207060,0,0
17,104232,11207060,0,0
18,104232,11207060,0,0
19,104232,11207060,0,0
20,104304,11207060,0,0
21,104304,11207060,0,0
22,104304,11207060,0,0
23,104304,11207060,0,0
24,104304,11207060,0,0
25,104304,11207060,0,0
26,104304,11207060,0,0
27,104304,11207060,0,0
28,104304,11207060,0,0
29,104304,11207060,0,0
30,104304,11207060,0,0
