timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1774591,2398207,3186687,5304319,253440,5328895,1741595,620679
2,1583103,2111487,2521087,2729983,14256,2879487,1587373,386107
3,1144831,2289663,2768895,3170303,1729,3303423,1292102,705511
4,2068479,2686975,2871295,2969599,564224,3051519,2080688,478643
5,1588223,2301951,2693119,3164159,21936,3168255,1621619,536587
6,1739775,2306047,2631679,2828287,3974,2957311,1693737,479472
7,2061311,2652159,2963455,3135487,489216,3137535,2029568,434510
8,1633279,2420735,2961407,3198975,2494,3405823,1563473,622496
9,2040831,2490367,2924543,3172351,2078,3356671,1904098,584770
10,1741823,2373631,2777087,3104767,20496,3221503,1754318,457768
11,1727487,2566143,2850815,3108863,25888,3270655,1678312,636932
12,2032639,2510847,2887679,2990079,1632,3295231,1886345,576872
13,2146303,2775039,3006463,3205119,391680,3303423,2137136,518041
14,1560575,2527231,2996223,3198975,13776,3586047,1698180,512995
15,1748991,2435071,2859007,3241983,4920,3473407,1715883,558441
16,1918975,2648063,2959359,3031039,11184,3311615,1739213,750467
17,1883135,2617343,2926591,3358719,5316,3377151,1824305,614112
18,2022399,2801663,3158015,3420159,4040,3465215,1909386,753192
19,1936383,2623487,3127295,3252223,266496,3371007,1899477,603024
20,1803263,2578431,3098623,3327999,4396,3672063,1776852,620879
21,1748991,2701311,3241983,3262463,1819,3839999,1716731,723839
22,1992703,2453503,2906111,3416063,12944,3428351,1861890,560107
23,1602559,2398207,2740223,2818047,1988,3057663,1562040,612258
24,1922047,2537471,3000319,3033087,7576,3117055,1758140,671558
25,2018303,2834431,3244031,3459071,4772,3549183,1839878,797661
26,1629183,3115007,3600383,3645439,1530,3768319,1803266,997259
27,1793023,2951167,3305471,3807231,7060,3825663,1904883,713428
28,1539071,2357247,2838527,3399679,306944,3577855,1628877,486447
29,1601535,2316287,2963455,3178495,16448,3411967,1600210,551539
30,1452031,2213887,2789375,2977791,4028,3401727,1434471,602565
