timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,59688,36469368,59688.0,34.780,0.059688
2,49702,30367922,49702.0,28.961,0.049702
3,42857,26185627,42857.0,24.973,0.042857
4,41580,25405380,41580.0,24.228,0.041580
5,42945,26239395,42945.0,25.024,0.042945
6,54776,33468136,54776.0,31.918,0.054776
7,60336,36865296,60336.0,35.157,0.060336
8,57530,35150830,57530.0,33.522,0.057530
9,54947,33572617,54947.0,32.017,0.054947
10,56964,34805004,56964.0,33.193,0.056964
11,2743,1675362,2743.0,1.598,0.002743
12,0,0,0.0,0.000,0.000000
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
