timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,707,1025,1101,1117,75,1117,686,265
2,639,1058,2219,3887,73,3965,671,415
3,738,1061,1479,3927,69,5167,689,402
4,759,1122,2853,4675,83,5431,773,504
5,613,1071,2309,4085,87,8607,669,472
6,774,1063,1978,5607,78,5963,712,443
7,570,1026,1098,1113,61,1114,589,354
8,442,792,982,990,80,993,511,209
9,482,839,879,892,84,903,511,195
10,581,848,1105,1111,61,1112,509,301
11,695,978,1100,1112,61,1112,616,314
12,814,987,1063,1112,62,1120,753,230
13,695,989,1103,1121,59,1125,610,320
14,710,1042,1104,1115,62,1148,640,360
15,574,981,1097,1113,69,1113,627,285
16,625,1020,1102,1139,74,1145,597,281
17,665,1035,1103,1139,85,1146,625,297
18,536,1014,1093,1124,75,1124,558,281
19,609,1015,1114,1137,89,1172,633,266
20,799,1035,1107,1128,72,1144,688,311
21,656,1047,1124,1142,68,1142,652,290
22,662,1038,1116,1140,73,1157,611,314
23,852,1055,1107,1132,78,1133,784,251
24,839,1048,1122,1133,74,1138,749,295
25,756,1072,1124,1147,68,1212,656,352
26,696,1034,1110,1136,73,1144,623,328
27,587,1022,1118,1137,75,1138,599,302
28,595,1027,1094,1122,74,1129,616,266
29,585,1053,1120,1138,72,1140,605,320
30,786,1065,1123,1141,73,1141,690,327
