timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105344,11410860,0,106268
2,105344,11410860,0,106272
3,105348,11410860,0,106292
4,105352,11410860,0,106296
5,105376,11410860,0,106300
6,105376,11410860,0,106320
7,105380,11410860,0,106320
8,105380,11410860,0,106320
9,105388,11410860,0,106328
10,105388,11410860,0,106328
11,105408,11410860,0,106340
12,105408,11410860,0,106360
13,105416,11410860,0,106364
14,105424,11410860,0,106364
15,105424,11410860,0,106384
16,105424,11410860,0,106396
17,105424,11410860,0,106408
18,105428,11410860,0,106408
19,105428,11410860,0,106408
20,105428,11410860,0,106420
21,105428,11410860,0,106428
22,105428,11410860,0,106436
23,105428,11410860,0,106440
24,105432,11410860,0,106440
25,105432,11410860,0,106440
26,105508,11410860,0,0
27,105508,11410860,0,0
28,105508,11410860,0,0
29,105508,11410860,0,0
30,105508,11410860,0,0
