timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,127178,20280942,127178.0,19.341,0.127178
2,119527,19045206,119527.0,18.163,0.119527
3,128401,20468052,128401.0,19.520,0.128401
4,110447,17630784,110447.0,16.814,0.110447
5,108142,17273250,108142.0,16.473,0.108142
6,97944,15640614,97944.0,14.916,0.097944
7,86241,13785714,86241.0,13.147,0.086241
8,90605,14475672,90605.0,13.805,0.090605
9,94444,15081552,94444.0,14.383,0.094444
10,97983,15643692,97983.0,14.919,0.097983
11,115543,18459738,115543.0,17.605,0.115543
12,115363,18412920,115363.0,17.560,0.115363
13,115477,18437220,115477.0,17.583,0.115477
14,116351,18561312,116351.0,17.701,0.116351
15,69693,11174112,69693.0,10.656,0.069693
16,27806,4499550,27806.0,4.291,0.027806
17,16635,2693088,16635.0,2.568,0.016635
18,14673,2376864,14673.0,2.267,0.014673
19,11903,1928286,11903.0,1.839,0.011903
20,15537,2515860,15537.0,2.399,0.015537
21,14355,2324214,14355.0,2.217,0.014355
22,14993,2427732,14993.0,2.315,0.014993
23,14840,2403756,14840.0,2.292,0.014840
24,14598,2364390,14598.0,2.255,0.014598
25,16025,2594268,16025.0,2.474,0.016025
26,14936,2418498,14936.0,2.306,0.014936
27,14966,2422872,14966.0,2.311,0.014966
28,14833,2400516,14833.0,2.289,0.014833
29,11989,1942218,11989.0,1.852,0.011989
30,15243,2467584,15243.0,2.353,0.015243
