timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,2.0,2.5,4.5,11.0,15.5
2,8.5,111.0,119.5,87.5,355.0,442.5
3,6.5,110.0,116.5,91.0,355.5,446.5
4,6.5,110.5,117.0,93.5,353.5,447.0
5,6.5,111.0,117.5,86.5,359.5,446.0
6,6.5,93.5,100.0,84.0,304.0,388.0
7,5.0,33.5,38.5,38.5,85.0,123.5
8,3.0,26.0,29.0,24.0,58.0,82.0
9,1.5,19.0,20.5,15.0,39.0,54.0
10,2.5,17.5,20.0,15.5,31.5,47.0
11,2.5,18.0,20.5,16.0,41.5,57.5
12,6.0,20.5,26.5,16.5,40.5,57.0
13,0.5,21.5,22.0,23.0,38.5,61.5
14,2.5,19.5,22.0,18.0,37.5,55.5
15,3.5,19.0,22.5,16.5,38.0,54.5
16,2.0,20.5,22.5,18.5,43.0,61.5
17,3.0,20.0,23.0,18.0,40.5,58.5
18,4.5,19.5,24.0,15.5,40.5,56.0
19,0.5,20.0,20.5,16.0,39.0,55.0
20,2.5,16.0,18.5,12.5,35.5,48.0
21,2.5,19.5,22.0,16.0,38.5,54.5
22,2.0,8.0,10.0,0.0,0.0,0.0
23,0.5,2.5,3.0,0.0,0.0,0.0
24,0.5,3.0,3.5,0.0,0.0,0.0
25,1.5,2.0,3.5,0.0,0.0,0.0
26,1.0,2.5,3.5,0.0,0.0,0.0
27,0.0,2.5,2.5,0.0,0.0,0.0
28,2.0,0.5,2.5,0.0,0.0,0.0
29,1.0,1.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
