timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13288,6968094320,13288.0,6645.293,0.013288
2,12791,6707472490,12791.0,6396.744,0.012791
3,12646,6631435940,12646.0,6324.230,0.012646
4,11183,5864253370,11183.0,5592.588,0.011183
5,12625,6620423750,12625.0,6313.728,0.012625
6,11477,6018424030,11477.0,5739.616,0.011477
7,12536,6573753040,12536.0,6269.219,0.012536
8,11142,5842753380,11142.0,5572.084,0.011142
9,11649,6108619110,11649.0,5825.633,0.011649
10,10700,5610973000,10700.0,5351.041,0.010700
11,12151,6371862890,12151.0,6076.682,0.012151
12,12007,6296350730,12007.0,6004.668,0.012007
13,10645,5582131550,10645.0,5323.535,0.010645
14,10800,5663412000,10800.0,5401.051,0.010800
15,12460,6533899400,12460.0,6231.212,0.012460
16,12863,6745228570,12863.0,6432.751,0.012863
17,10888,5709558320,10888.0,5445.059,0.010888
18,11564,6064045960,11564.0,5783.125,0.011564
19,13138,6889435820,13138.0,6570.278,0.013138
20,12390,6497192100,12390.0,6196.205,0.012390
21,11488,6024192320,11488.0,5745.117,0.011488
22,11229,5888375310,11229.0,5615.592,0.011229
23,12186,6390216540,12186.0,6094.185,0.012186
24,13225,6935057750,13225.0,6613.786,0.013225
25,13782,7227142980,13782.0,6892.341,0.013782
26,12316,6458387240,12316.0,6159.198,0.012316
27,12844,6735265160,12844.0,6423.249,0.012844
28,13753,7211935670,13753.0,6877.838,0.013753
29,12405,6505057950,12405.0,6203.707,0.012405
30,13007,6820740730,13007.0,6504.765,0.013007
