timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107200,11410860,0,106012
2,107216,11410860,0,106016
3,107216,11410860,0,106016
4,107216,11410860,0,106016
5,107216,11410860,0,106016
6,107216,11410860,0,106016
7,107216,11410860,0,106024
8,107216,11410860,0,106028
9,107276,11410860,0,0
10,107276,11410860,0,0
11,107276,11410860,0,0
12,107276,11410860,0,0
13,107276,11410860,0,0
14,107276,11410860,0,0
15,107276,11410860,0,0
16,107276,11410860,0,0
17,107276,11410860,0,0
18,107276,11410860,0,0
19,107276,11410860,0,0
20,107276,11410860,0,0
21,107276,11410860,0,0
22,107356,11410860,0,0
23,107356,11410860,0,0
24,107356,11410860,0,0
25,107356,11410860,0,0
26,107356,11410860,0,0
27,107356,11410860,0,0
28,107356,11410860,0,0
29,107356,11410860,0,0
30,107356,11410860,0,0
