timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,6.5,9.0,2.5,8.0,10.5
2,59.5,142.0,201.5,86.0,256.0,342.0
3,60.5,144.5,205.0,90.0,253.0,343.0
4,63.5,138.0,201.5,91.0,253.5,344.5
5,62.0,141.5,203.5,91.5,250.5,342.0
6,64.5,139.5,204.0,89.0,254.0,343.0
7,62.0,141.0,203.0,91.0,252.5,343.5
8,64.0,139.5,203.5,91.0,255.0,346.0
9,62.5,141.5,204.0,91.5,252.0,343.5
10,65.0,139.0,204.0,91.0,253.5,344.5
11,61.0,143.5,204.5,90.0,253.5,343.5
12,63.0,140.5,203.5,89.5,255.0,344.5
13,64.0,141.5,205.5,91.5,251.5,343.0
14,62.0,141.5,203.5,88.0,256.0,344.0
15,62.0,145.5,207.5,89.5,254.0,343.5
16,62.5,142.0,204.5,93.5,254.5,348.0
17,63.0,138.0,201.0,94.0,251.5,345.5
18,65.0,140.5,205.5,88.5,257.5,346.0
19,63.0,143.5,206.5,88.5,254.5,343.0
20,63.0,139.0,202.0,90.0,252.5,342.5
21,62.0,141.0,203.0,89.5,253.5,343.0
22,46.0,99.0,145.0,63.0,177.0,240.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5,0.0,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
