timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,73619,308905324,73619.0,294.595,0.073619
2,75126,315228696,75126.0,300.626,0.075126
3,75473,316688904,75473.0,302.018,0.075473
4,59922,251428516,59922.0,239.781,0.059922
5,54257,227662372,54257.0,217.116,0.054257
6,50010,209841960,50010.0,200.121,0.050010
7,49389,207236244,49389.0,197.636,0.049389
8,52133,218750068,52133.0,208.616,0.052133
9,53863,226009148,53863.0,215.539,0.053863
10,63643,267046028,63643.0,254.675,0.063643
11,68774,288575704,68774.0,275.207,0.068774
12,68419,287086124,68419.0,273.787,0.068419
13,68240,286335040,68240.0,273.070,0.068240
14,68855,288915580,68855.0,275.531,0.068855
15,68614,287908540,68614.0,274.571,0.068614
16,68738,288420452,68738.0,275.059,0.068738
17,68869,288974324,68869.0,275.587,0.068869
18,68213,286221748,68213.0,272.962,0.068213
19,68606,287870776,68606.0,274.535,0.068606
20,68693,288235828,68693.0,274.883,0.068693
21,68623,287942108,68623.0,274.603,0.068623
22,68628,287963088,68628.0,274.623,0.068628
23,68646,288038616,68646.0,274.695,0.068646
24,68879,289016284,68879.0,275.627,0.068879
25,68568,287711328,68568.0,274.383,0.068568
26,68184,286100064,68184.0,272.846,0.068184
27,68058,285571368,68058.0,272.342,0.068058
28,67778,284396488,67778.0,271.222,0.067778
29,67900,284908400,67900.0,271.710,0.067900
30,68476,287325296,68476.0,274.015,0.068476
