timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107284,11410860,0,108276
2,107284,11410860,0,108276
3,107284,11410860,0,108280
4,107296,11410860,0,108284
5,107320,11410860,0,108304
6,107328,11410860,0,108304
7,107332,11410860,0,108312
8,107332,11410860,0,108316
9,107332,11410860,0,108324
10,107332,11410860,0,108336
11,107352,11410860,0,108336
12,107352,11410860,0,108336
13,107352,11410860,0,108372
14,107352,11410860,0,108372
15,107352,11410860,0,108388
16,107352,11410860,0,108388
17,107356,11410860,0,108388
18,107356,11410860,0,108388
19,107356,11410860,0,108392
20,107356,11410860,0,108392
21,107356,11410860,0,108392
22,107356,11410860,0,108396
23,107356,11410860,0,108408
24,107440,11410860,0,0
25,107440,11410860,0,0
26,107440,11410860,0,0
27,107440,11410860,0,0
28,107440,11410860,0,0
29,107440,11410860,0,0
30,107440,11410860,0,0
