timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,113538,18393156,113538.0,17.541,0.113538
2,95332,15443784,95332.0,14.728,0.095332
3,90248,14620176,90248.0,13.943,0.090248
4,89143,14441166,89143.0,13.772,0.089143
5,82143,13307166,82143.0,12.691,0.082143
6,78189,12666618,78189.0,12.080,0.078189
7,84098,13623876,84098.0,12.993,0.084098
8,84246,13647852,84246.0,13.016,0.084246
9,104161,16874082,104161.0,16.092,0.104161
10,110989,17980218,110989.0,17.147,0.110989
11,107740,17453880,107740.0,16.645,0.107740
12,107693,17446266,107693.0,16.638,0.107693
13,108472,17572464,108472.0,16.758,0.108472
14,106620,17272440,106620.0,16.472,0.106620
15,108582,17590284,108582.0,16.775,0.108582
16,107267,17377254,107267.0,16.572,0.107267
17,107078,17346636,107078.0,16.543,0.107078
18,108068,17507016,108068.0,16.696,0.108068
19,108672,17604864,108672.0,16.789,0.108672
20,109633,17760546,109633.0,16.938,0.109633
21,109637,17761194,109637.0,16.938,0.109637
22,108895,17640990,108895.0,16.824,0.108895
23,108796,17624952,108796.0,16.808,0.108796
24,109080,17670960,109080.0,16.852,0.109080
25,109656,17764272,109656.0,16.941,0.109656
26,107774,17459388,107774.0,16.651,0.107774
27,110749,17941338,110749.0,17.110,0.110749
28,108475,17572950,108475.0,16.759,0.108475
29,108779,17622198,108779.0,16.806,0.108779
30,109122,17677764,109122.0,16.859,0.109122
