timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,72767,186239,288511,319487,60,323583,88329,65697
2,97535,196735,271359,309247,64,311551,105988,66050
3,104191,205567,320511,351231,67,361471,113534,73408
4,99903,210815,285439,303359,66,306943,109802,69971
5,95103,259327,341759,346879,74,349951,122421,91038
6,116095,247679,375807,395775,67,402431,129778,88806
7,98431,249471,334591,425983,62,445695,118014,88939
8,104319,236543,304895,333055,71,337663,120550,78238
9,92607,191231,271871,286719,65,288767,98345,64018
10,86079,172287,221311,237183,69,240639,91067,55802
11,86399,172671,268287,284671,74,286719,92562,59662
12,90943,166143,219775,228863,67,231295,91194,54809
13,88703,187903,262911,280575,69,284415,93084,62797
14,93951,174975,219519,236671,63,240895,94429,57335
15,89087,166655,222079,244863,74,252031,92166,54371
16,99391,163839,225151,246399,77,248703,93289,52682
17,88575,177023,228351,241407,70,244863,94129,57290
18,94207,164991,218623,226943,68,230143,92097,54100
19,90943,163071,210687,231551,66,234495,92503,51438
20,82367,175231,236415,252415,66,254207,90489,59540
21,87999,160255,220031,251775,66,255999,91542,51615
22,94079,151679,189823,207999,73,212223,89988,47858
23,89151,177407,265727,284671,64,288767,94390,60084
24,87807,165631,212351,225023,76,230911,92429,53688
25,86527,165503,258943,287999,70,290815,90698,58615
26,85503,176127,225791,261887,67,264703,92036,58255
27,83391,171775,249599,287743,71,292351,89905,58069
28,95615,158591,210559,236927,68,239743,93359,50435
29,98111,160511,211583,230143,68,233215,92900,50082
30,97023,160383,190207,211327,63,218367,90926,51228
