timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,6.0,9.5,15.5,2.5,11.0,13.5
2,87.5,176.5,264.0,89.0,312.0,401.0
3,85.0,180.5,265.5,83.0,312.5,395.5
4,89.5,176.5,266.0,86.0,308.5,394.5
5,88.5,177.5,266.0,87.0,308.0,395.0
6,88.0,176.5,264.5,83.5,313.5,397.0
7,88.5,178.0,266.5,83.5,310.0,393.5
8,74.5,152.0,226.5,76.0,254.0,330.0
9,88.5,179.0,267.5,85.0,308.5,393.5
10,89.0,177.0,266.0,82.0,308.5,390.5
11,88.0,178.0,266.0,87.0,306.0,393.0
12,85.0,178.5,263.5,85.0,303.5,388.5
13,87.0,179.5,266.5,83.0,307.5,390.5
14,90.0,175.5,265.5,86.5,306.5,393.0
15,86.0,179.5,265.5,84.5,307.0,391.5
16,87.5,177.0,264.5,90.0,304.5,394.5
17,82.5,183.5,266.0,87.0,304.0,391.0
18,86.0,176.5,262.5,79.5,299.0,378.5
19,88.5,178.0,266.5,86.5,306.5,393.0
20,87.0,179.5,266.5,78.5,311.5,390.0
21,36.0,72.5,108.5,0.0,0.0,0.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5,0.0,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
