timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,71584,297865648,71584.0,284.067,0.071584
2,53752,223890168,53752.0,213.518,0.053752
3,63645,264973204,63645.0,252.698,0.063645
4,73471,305666012,73471.0,291.506,0.073471
5,69415,288932364,69415.0,275.547,0.069415
6,70683,294315832,70683.0,280.681,0.070683
7,71697,299019548,71697.0,285.167,0.071697
8,71062,296111720,71062.0,282.394,0.071062
9,72353,301562324,72353.0,287.592,0.072353
10,71521,298314620,71521.0,284.495,0.071521
11,71699,299107664,71699.0,285.251,0.071699
12,72521,302346976,72521.0,288.341,0.072521
13,73444,305984908,73444.0,291.810,0.073444
14,72782,303563816,72782.0,289.501,0.072782
15,71411,297609692,71411.0,283.823,0.071411
16,72452,302162352,72452.0,288.164,0.072452
17,70615,294315832,70615.0,280.681,0.070615
18,72044,300462972,72044.0,286.544,0.072044
19,71686,298688064,71686.0,284.851,0.071686
20,71873,299800004,71873.0,285.912,0.071873
21,73161,305116336,73161.0,290.982,0.073161
22,71442,297731376,71442.0,283.939,0.071442
23,73892,308028360,73892.0,293.759,0.073892
24,73420,306312196,73420.0,292.122,0.073420
25,73380,306001692,73380.0,291.826,0.073380
26,70136,292394064,70136.0,278.849,0.070136
27,71222,297122956,71222.0,283.359,0.071222
28,72341,301608480,72341.0,287.636,0.072341
29,71455,297618084,71455.0,283.831,0.071455
30,68352,284904204,68352.0,271.706,0.068352
