timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,144383,175231,265215,275967,84,279039,138041,46629
2,203903,272639,363519,390655,83,398335,189665,81872
3,150271,291327,446719,468735,107,470783,161720,93946
4,138751,212607,258047,292095,101,297471,138551,55819
5,151167,188543,254207,264191,95,267519,145554,44457
6,150783,214271,261503,273407,87,275199,141103,58610
7,148479,188927,251391,282111,113,285183,140079,49704
8,152447,203391,234879,249215,143,252415,142938,55158
9,146303,228607,286975,299775,108,301311,138130,65073
10,145919,203263,249215,258687,102,260863,137694,58026
11,146047,231167,279039,315135,90,319231,139977,71479
12,147583,222847,265215,270847,120,273407,141192,60827
13,127231,230911,311551,319999,131,325887,134193,75449
14,145151,222207,266239,279807,121,281343,138942,66119
15,149375,201215,243583,252799,127,258047,141872,52523
16,143871,224639,306175,313599,102,319487,135877,69836
17,147455,193407,285695,295679,99,298495,145911,47072
18,147455,220799,305407,341759,118,345343,138277,65368
19,147711,225023,267775,276735,107,279295,138485,67350
20,148095,241919,294911,304127,105,307455,141263,74856
21,125055,239487,343551,354559,112,356351,137817,75399
22,147071,220415,281087,290815,108,294143,140049,58442
23,133119,221055,278271,295167,134,298751,134700,64900
24,138239,225791,264191,270079,111,273919,138563,63672
25,133503,212095,275711,285951,154,288767,136064,59855
26,151167,200959,230271,234623,118,236671,140252,54402
27,147711,214399,335103,358911,135,364543,143748,61916
28,134783,218879,320255,345599,138,348415,138467,63395
29,136703,228479,269823,276991,120,280319,134804,67052
30,49631,126911,206719,214527,105,216831,59511,48503
