timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,459780,7354776,0,607348
2,459780,7354776,0,607348
3,459780,7354776,0,607348
4,459780,7354776,0,607348
5,459780,7354776,0,607348
6,459780,7354776,0,607348
7,459780,7354776,0,607348
8,459780,7354776,0,607348
9,459780,7354776,0,607348
10,459780,7354776,0,607348
11,459780,7354776,0,607412
12,459780,7354776,0,607412
13,459792,7354776,0,607412
14,459792,7354776,0,607412
15,459792,7354776,0,607412
16,459820,7354776,0,607412
17,459820,7354776,0,607412
18,459820,7354776,0,607412
19,459820,7354776,0,607692
20,459820,7354776,0,607732
21,459820,7354776,0,607732
22,459820,7354776,0,607732
23,459820,7354776,0,607732
24,459820,7354776,0,608208
25,459820,7354776,0,0
26,459820,7354776,0,0
27,459820,7354776,0,0
28,459820,7354776,0,0
29,459820,7354776,0,0
30,459820,7354776,0,0
