timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,4.0,20.5,24.5,8.5,15.0,23.5
3,2.0,21.5,23.5,6.0,18.0,24.0
4,2.5,21.5,24.0,7.0,17.0,24.0
5,3.0,21.0,24.0,7.0,17.0,24.0
6,2.5,21.0,23.5,7.0,17.5,24.5
7,2.5,21.5,24.0,6.5,18.0,24.5
8,2.5,21.5,24.0,6.0,18.5,24.5
9,2.5,21.0,23.5,6.5,17.5,24.0
10,2.5,21.0,23.5,7.0,17.0,24.0
11,3.0,21.0,24.0,7.0,18.0,25.0
12,3.0,21.0,24.0,5.0,19.0,24.0
13,2.5,21.5,24.0,7.5,17.0,24.5
14,3.0,21.0,24.0,6.5,18.5,25.0
15,2.5,21.5,24.0,7.0,17.0,24.0
16,3.0,21.0,24.0,6.5,18.0,24.5
17,3.0,20.5,23.5,6.5,18.0,24.5
18,3.0,21.0,24.0,6.5,17.5,24.0
19,2.0,21.5,23.5,6.5,18.0,24.5
20,2.0,22.0,24.0,7.5,17.0,24.5
21,2.5,21.5,24.0,8.0,18.0,26.0
22,3.0,20.5,23.5,6.0,18.5,24.5
23,3.0,21.0,24.0,6.0,18.0,24.0
24,2.0,15.5,17.5,5.0,13.5,18.5
25,0.0,0.0,0.0,-370.5,-768.5,-1139.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
