timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,152,197,254,324,88,825,158,30
2,182,262,399,797,92,1408,195,63
3,152,198,262,337,90,858,158,32
4,151,193,250,323,91,1053,156,31
5,152,196,254,343,87,814,158,30
6,151,194,251,324,93,746,156,29
7,154,199,261,332,86,1022,160,32
8,156,205,269,359,91,754,162,33
9,151,193,250,324,88,707,156,28
10,151,193,251,318,87,1035,156,30
11,151,192,249,342,92,544,156,28
12,152,194,250,331,86,663,157,28
13,151,192,251,312,88,532,156,28
14,151,192,247,361,91,1195,156,32
15,151,192,246,301,89,561,156,27
16,151,191,245,299,91,515,156,27
17,151,191,247,334,91,1008,156,30
18,152,202,271,315,89,623,159,32
19,151,190,244,299,88,557,156,26
20,151,191,243,312,89,1025,156,29
21,151,190,246,323,90,818,156,28
22,152,193,258,326,88,594,157,29
23,151,190,246,462,90,652,156,29
24,151,190,246,320,89,1009,156,29
25,151,191,243,306,94,552,156,27
26,152,191,249,330,89,610,157,28
27,151,190,244,323,88,1012,156,29
28,152,195,276,317,91,570,158,31
29,152,192,244,305,91,611,156,27
30,151,190,243,309,90,604,156,27
