timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,112575,118399,133375,140415,1191,144511,112281,11102
2,113087,120447,127679,132863,974,135807,112792,12846
3,109503,123647,152959,172287,1291,175231,111046,13837
4,112703,123519,142975,151679,1012,154367,112562,15153
5,116671,123519,134015,142591,1281,146431,115555,15490
6,119807,127231,140159,150143,1353,160255,118964,14255
7,117247,124991,137471,143999,1333,152959,117201,12056
8,115455,122751,135167,143359,1263,144895,115269,12671
9,115839,125183,141055,149119,1285,155263,115457,13982
10,118399,124799,131199,136447,1361,139263,117972,11808
11,115775,125951,142335,149759,1167,153087,116048,13359
12,120575,128127,137471,141439,1098,146175,118982,15734
13,118975,124735,132223,139647,1393,143359,118102,12818
14,116671,123519,146047,151551,1400,154879,116291,14104
15,121407,129023,139391,150399,1365,152831,119970,15212
16,119487,128447,141311,148095,1446,152191,118601,15800
17,118527,123839,130303,136063,1331,139391,117332,14245
18,118207,126079,138623,146303,1181,150783,117678,14023
19,118719,123391,129727,134911,1391,143359,117466,14516
20,118079,127871,166783,175487,1386,177535,117562,17169
21,121855,127039,134399,142847,1192,148095,119940,16375
22,124607,130239,135423,140287,1201,143615,123492,13013
23,123327,136447,179071,186495,1442,190591,120976,24160
24,124863,139903,192127,200703,1212,208255,123860,23319
25,127167,138367,150271,157695,1118,168703,127035,15139
26,128703,134015,139647,145279,1278,150783,124454,17530
27,116671,123199,138367,145023,1409,148351,116015,14052
28,118143,125759,136959,142975,1127,148991,117121,14644
29,117823,129279,144383,152319,1341,156287,117037,15587
30,129855,136959,143359,150527,1221,160383,128752,15667
