timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8914,9347924606,8914.0,8914.876,0.008914
2,10012,10499374148,10012.0,10012.983,0.010012
3,9044,9484252876,9044.0,9044.888,0.009044
4,8978,9415040062,8978.0,8978.882,0.008978
5,8687,9109874473,8687.0,8687.853,0.008687
6,8493,8906430747,8493.0,8493.834,0.008493
7,8586,9003957894,8586.0,8586.843,0.008586
8,8766,9192720114,8766.0,8766.861,0.008766
9,8695,9118263905,8695.0,8695.854,0.008695
10,8538,8953621302,8538.0,8538.839,0.008538
11,8664,9085754856,8664.0,8664.851,0.008664
12,8443,8853996797,8443.0,8443.829,0.008443
13,8492,8905382068,8492.0,8492.834,0.008492
14,8649,9070024671,8649.0,8649.850,0.008649
15,8367,8774297193,8367.0,8367.822,0.008367
16,8484,8896992636,8484.0,8484.833,0.008484
17,8588,9006055252,8588.0,8588.844,0.008588
18,8494,8907479426,8494.0,8494.834,0.008494
19,8572,8989276388,8572.0,8572.842,0.008572
20,8548,8964108092,8548.0,8548.840,0.008548
21,8358,8764859082,8358.0,8358.821,0.008358
22,8117,8512127443,8117.0,8117.797,0.008117
23,8281,8684110799,8281.0,8281.813,0.008281
24,8167,8564561393,8167.0,8167.802,0.008167
25,7899,8283515421,7899.0,7899.776,0.007899
26,8179,8577145541,8179.0,8179.803,0.008179
27,8693,9116166547,8693.0,8693.854,0.008693
28,8647,9067927313,8647.0,8647.849,0.008647
29,8449,8860288871,8449.0,8449.830,0.008449
30,7755,8132505645,7755.0,7755.762,0.007755
