timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,502836,7554456,0,0
2,502836,7554456,0,0
3,502836,7554456,0,0
4,502836,7554456,0,0
5,502836,7554456,0,0
6,502836,7554456,0,0
7,502836,7554456,0,0
8,502836,7554456,0,0
9,502836,7554456,0,0
10,502836,7554456,0,0
11,502836,7554456,0,0
12,502836,7554456,0,0
13,502836,7554456,0,0
14,502836,7554456,0,0
15,502836,7554456,0,0
16,502836,7554456,0,0
17,502836,7554456,0,0
18,502836,7554456,0,0
19,502836,7554456,0,0
20,502836,7554456,0,0
21,502836,7554456,0,0
22,502844,7554456,0,0
23,502844,7554456,0,0
24,502844,7554456,0,0
25,502844,7554456,0,0
26,502844,7554456,0,0
27,502844,7554456,0,0
28,502844,7554456,0,0
29,502844,7554456,0,0
30,502844,7554456,0,0
