timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103220,11207060,0,103260
2,103220,11207060,0,103264
3,103236,11207060,0,103268
4,103240,11207060,0,103304
5,103260,11207060,0,103312
6,103260,11207060,0,103324
7,103260,11207060,0,103344
8,103260,11207060,0,103368
9,103264,11207060,0,103368
10,103272,11207060,0,103376
11,103292,11207060,0,103392
12,103292,11207060,0,103396
13,103300,11207060,0,103412
14,103300,11207060,0,103412
15,103300,11207060,0,103424
16,103300,11207060,0,103428
17,103316,11207060,0,103428
18,103328,11207060,0,103436
19,103328,11207060,0,103452
20,103328,11207060,0,103472
21,103328,11207060,0,103472
22,103328,11207060,0,103492
23,103328,11207060,0,103496
24,103332,11207060,0,103496
25,103332,11207060,0,103544
26,103332,11207060,0,103548
27,103332,11207060,0,103568
28,103332,11207060,0,103576
29,103332,11207060,0,103576
30,103416,11207060,0,0
