timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,90,121,168,255,49,943,94,25
2,102,155,267,726,50,1279,112,47
3,93,132,190,295,49,999,99,27
4,91,122,167,241,47,927,95,23
5,91,123,168,245,49,552,95,22
6,91,123,170,263,50,1051,96,24
7,91,123,167,236,51,567,95,21
8,91,123,168,235,49,1074,96,23
9,92,123,167,237,51,531,96,22
10,92,123,166,235,51,545,96,21
11,92,124,168,239,51,967,96,23
12,92,123,166,234,47,611,96,22
13,92,123,168,241,49,925,96,23
14,92,124,167,230,49,591,97,22
15,94,125,169,242,50,978,98,24
16,93,125,168,228,49,622,97,22
17,93,125,168,236,52,1029,97,23
18,93,126,170,241,50,572,98,23
19,93,126,170,236,54,591,98,22
20,93,125,167,229,48,975,97,23
21,93,125,169,226,50,641,98,22
22,93,125,170,244,52,985,98,24
23,94,126,174,264,51,595,98,23
24,94,126,169,233,51,924,98,23
25,94,130,169,235,52,625,99,23
26,94,127,170,230,53,569,99,22
27,94,126,170,236,52,1003,98,23
28,94,126,170,245,52,898,98,23
29,94,126,168,235,52,971,98,23
30,94,127,169,234,54,575,99,22
