timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,88544,14344128,88544.0,13.680,0.088544
2,77242,12513204,77242.0,11.934,0.077242
3,85003,13770486,85003.0,13.133,0.085003
4,88440,14327280,88440.0,13.664,0.088440
5,88124,14276088,88124.0,13.615,0.088124
6,87866,14234292,87866.0,13.575,0.087866
7,87912,14241744,87912.0,13.582,0.087912
8,87723,14211126,87723.0,13.553,0.087723
9,87595,14190390,87595.0,13.533,0.087595
10,87507,14176134,87507.0,13.519,0.087507
11,87360,14152320,87360.0,13.497,0.087360
12,87611,14192982,87611.0,13.535,0.087611
13,87399,14158638,87399.0,13.503,0.087399
14,86935,14083470,86935.0,13.431,0.086935
15,85886,13913532,85886.0,13.269,0.085886
16,86141,13955004,86141.0,13.309,0.086141
17,86131,13953060,86131.0,13.307,0.086131
18,85859,13909158,85859.0,13.265,0.085859
19,85977,13928274,85977.0,13.283,0.085977
20,86089,13946418,86089.0,13.300,0.086089
21,85956,13924872,85956.0,13.280,0.085956
22,85837,13905594,85837.0,13.261,0.085837
23,85491,13849542,85491.0,13.208,0.085491
24,85559,13860558,85559.0,13.218,0.085559
25,85090,13784580,85090.0,13.146,0.085090
26,85111,13787982,85111.0,13.149,0.085111
27,85400,13834800,85400.0,13.194,0.085400
28,85406,13835772,85406.0,13.195,0.085406
29,85437,13840794,85437.0,13.200,0.085437
30,85116,13788792,85116.0,13.150,0.085116
