timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.5,0.5
2,11.5,85.0,96.5,26.0,42.5,68.5
3,8.0,86.5,94.5,24.5,44.5,69.0
4,8.0,86.5,94.5,25.0,43.0,68.0
5,7.0,88.0,95.0,25.0,44.5,69.5
6,8.5,88.0,96.5,25.5,43.5,69.0
7,8.0,85.5,93.5,23.5,45.0,68.5
8,8.5,85.5,94.0,25.0,43.5,68.5
9,7.0,87.0,94.0,25.0,43.5,68.5
10,8.0,86.0,94.0,26.5,42.5,69.0
11,7.5,87.0,94.5,27.5,43.5,71.0
12,7.0,87.0,94.0,25.0,44.0,69.0
13,8.0,86.0,94.0,24.0,45.0,69.0
14,7.5,86.0,93.5,26.0,43.0,69.0
15,6.5,71.0,77.5,22.0,35.5,57.5
16,0.0,0.0,0.0,-1761.0,-5598.5,-7359.5
17,0.0,0.5,0.5,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.5,0.5,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
