timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,516668,7547572,0,618600
2,516672,7547572,0,618600
3,516672,7547572,0,618600
4,516672,7547572,0,618600
5,516672,7547572,0,618600
6,516676,7547572,0,618612
7,516676,7547572,0,618612
8,516676,7547572,0,618612
9,516676,7547572,0,618612
10,516696,7547572,0,618624
11,516696,7547572,0,618624
12,516696,7547572,0,618624
13,516696,7547572,0,618624
14,516704,7547572,0,618624
15,516804,7547572,0,619508
16,516804,7547572,0,0
17,516804,7547572,0,0
18,516804,7547572,0,0
19,516804,7547572,0,0
20,516804,7547572,0,0
21,516804,7547572,0,0
22,516804,7547572,0,0
23,516804,7547572,0,0
24,516804,7547572,0,0
25,516804,7547572,0,0
26,516804,7547572,0,0
27,516804,7547572,0,0
28,516804,7547572,0,0
29,516804,7547572,0,0
30,516804,7547572,0,0
