timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106292,11410860,0,106608
2,106376,11410860,0,0
3,106376,11410860,0,0
4,106376,11410860,0,0
5,106376,11410860,0,0
6,106376,11410860,0,0
7,106376,11410860,0,0
8,106376,11410860,0,0
9,106376,11410860,0,0
10,106376,11410860,0,0
11,106376,11410860,0,0
12,106376,11410860,0,0
13,106376,11410860,0,0
14,106376,11410860,0,0
15,106448,11410860,0,0
16,106448,11410860,0,0
17,106448,11410860,0,0
18,106448,11410860,0,0
19,106448,11410860,0,0
20,106448,11410860,0,0
21,106448,11410860,0,0
22,106448,11410860,0,0
23,106448,11410860,0,0
24,106448,11410860,0,0
25,106448,11410860,0,0
26,106448,11410860,0,0
27,106448,11410860,0,0
28,106456,11410860,0,0
29,106456,11410860,0,0
30,106456,11410860,0,0
