timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5439,8091,11839,16879,643,21087,5709,1886
2,5707,8639,12487,16191,573,20447,5982,2029
3,5863,8951,13015,18031,612,22895,6211,2149
4,5631,8527,12351,16671,611,19823,5958,1973
5,5643,8623,12735,17199,543,21487,6002,2056
6,5667,8799,12839,16959,647,21823,6065,2091
7,5751,8871,12855,17391,643,19583,6142,2091
8,5767,8895,13855,20799,591,24863,6142,2272
9,5739,8471,12247,15919,535,19631,6039,1894
10,5795,8783,12839,18031,669,25119,6150,2055
11,5715,8463,12335,15975,638,19375,6006,1909
12,5719,8703,12951,17455,627,21727,6108,2041
13,6283,10095,15271,20447,530,25423,6810,2551
14,6139,9631,14551,19455,565,23135,6568,2351
15,5899,9231,13895,18351,577,22063,6275,2302
16,5631,8487,12583,18751,555,21423,5955,2037
17,5743,8487,12303,16879,579,20207,6044,1915
18,6367,9727,14775,19807,497,23903,6828,2330
19,6379,9895,17103,26815,592,32703,6883,2720
20,5819,8671,12335,17663,585,22127,6114,2020
21,5551,8503,12687,17599,624,22543,5922,2052
22,5647,8807,13511,18751,603,22415,6073,2181
23,5859,9207,14303,20479,582,24447,6306,2360
24,5851,9111,13551,19023,648,25295,6273,2224
25,5875,8719,13095,17967,677,25503,6181,2067
26,5647,8535,12479,15839,621,19247,5966,1976
27,5443,8647,13047,17519,590,21967,5897,2133
28,5835,9103,14023,20543,594,25615,6259,2280
29,5823,9071,13583,18911,644,22959,6243,2229
30,5763,8519,12431,16991,638,19887,6041,1951
