timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17371,9109178690,17371.0,8687.190,0.017371
2,17950,9412800500,17950.0,8976.746,0.017950
3,16118,8452118020,16118.0,8060.568,0.016118
4,16750,8783532500,16750.0,8376.629,0.016750
5,16662,8737386180,16662.0,8332.621,0.016662
6,16363,8580593570,16363.0,8183.092,0.016363
7,16300,8547557000,16300.0,8151.586,0.016300
8,16282,8538117980,16282.0,8142.584,0.016282
9,16449,8625691110,16449.0,8226.100,0.016449
10,16176,8482532640,16176.0,8089.574,0.016176
11,16478,8640898420,16478.0,8240.603,0.016478
12,16392,8595800880,16392.0,8197.595,0.016392
13,14542,7625679380,14542.0,7272.415,0.014542
14,15089,7912520710,15089.0,7545.968,0.015089
15,15858,8315776620,15858.0,7930.543,0.015858
16,16661,8736861790,16661.0,8332.121,0.016661
17,16386,8592654540,16386.0,8194.594,0.016386
18,14557,7633545230,14557.0,7279.916,0.014557
19,14430,7566947700,14430.0,7216.404,0.014430
20,16218,8504557020,16218.0,8110.578,0.016218
21,16711,8763605680,16711.0,8357.626,0.016711
22,16384,8591081370,16384.0,8193.094,0.016384
23,15745,8256520550,15745.0,7874.032,0.015745
24,15822,8296898580,15822.0,7912.539,0.015822
25,16082,8433239980,16082.0,8042.564,0.016082
26,16587,8698056930,16587.0,8295.113,0.016587
27,16953,8889983670,16953.0,8478.149,0.016953
28,15839,8305813210,15839.0,7921.041,0.015839
29,15977,8378179030,15977.0,7990.054,0.015977
30,16438,8619922820,16438.0,8220.599,0.016438
