timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,73279,98111,107647,2686975,68608,5750783,94023,206627
2,100415,111679,508415,3334143,76608,5509119,120459,207560
3,105023,125823,920575,3704831,85824,5386239,125474,194641
4,97151,144895,1115135,5398527,84992,5509119,132457,278045
5,103871,112639,512511,3319807,77248,5472255,120852,208262
6,77759,107519,302079,2967551,72256,5435391,104231,186567
7,76095,85055,100031,2562047,71488,5480447,88783,156277
8,74751,83519,101823,2576383,70848,5488639,88556,151838
9,74943,79487,106367,2799615,70528,5459967,89782,167156
10,80127,86591,106623,2549759,71680,5378047,93179,155413
11,81855,91391,108159,3393535,73792,5484543,96830,189359
12,79359,90815,97791,2729983,70976,5488639,91517,154082
13,2852863,4202495,4894719,4894719,768000,4894719,2847268,1194607
14,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
