timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113724,10634708,0,113324
2,113724,10634708,0,113336
3,113724,10634708,0,113356
4,113728,10634708,0,113360
5,113728,10634708,0,113360
6,113732,10634708,0,113372
7,113740,10634708,0,113396
8,113764,10634708,0,113404
9,0,0,0,113404
10,0,0,0,113412
11,0,0,0,113420
12,0,0,0,113452
13,0,0,0,113456
14,0,0,0,113464
15,0,0,0,113468
16,0,0,0,113500
17,0,0,0,113500
18,0,0,0,113512
19,0,0,0,113516
20,0,0,0,113520
21,0,0,0,113520
22,0,0,0,113524
23,0,0,0,113548
24,0,0,0,113568
25,0,0,0,113576
26,0,0,0,113584
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
