timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109776,10634708,0,112188
2,109788,10634708,0,112200
3,109788,10634708,0,112224
4,109788,10634708,0,112224
5,109788,10634708,0,112224
6,109792,10634708,0,112236
7,109792,10634708,0,112264
8,109820,10634708,0,112268
9,0,0,0,112268
10,0,0,0,112276
11,0,0,0,112284
12,0,0,0,112304
13,0,0,0,112328
14,0,0,0,112328
15,0,0,0,112328
16,0,0,0,112356
17,0,0,0,112360
18,0,0,0,112372
19,0,0,0,112372
20,0,0,0,112416
21,0,0,0,112420
22,0,0,0,112432
23,0,0,0,112440
24,0,0,0,112444
25,0,0,0,112448
26,0,0,0,112456
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
