timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.4,4.5,4.4,0.4,4.8
2,4.1,0.4,4.5,4.4,0.4,4.8
3,4.1,0.4,4.5,4.4,0.4,4.8
4,4.1,0.4,4.6,4.4,0.4,4.8
5,4.1,0.4,4.6,4.4,0.4,4.8
6,4.1,0.4,4.6,4.4,0.4,4.8
7,4.1,0.4,4.6,4.5,0.4,4.9
8,4.2,0.4,4.6,4.5,0.4,4.9
9,4.2,0.5,4.7,4.5,0.4,4.9
10,4.2,0.5,4.7,4.5,0.4,4.9
11,4.2,0.5,4.7,4.5,0.4,4.9
12,4.3,0.5,4.8,4.6,0.4,4.9
13,4.3,0.5,4.8,4.6,0.4,4.9
14,4.3,0.5,4.8,4.6,0.4,4.9
15,4.3,0.5,4.8,4.6,0.4,4.9
16,4.3,0.5,4.8,4.6,0.4,4.9
17,4.3,0.5,4.8,4.6,0.4,5.0
18,4.3,0.6,4.8,4.6,0.4,5.0
19,4.3,0.6,4.9,4.6,0.4,5.0
20,4.3,0.6,4.9,4.6,0.4,5.0
21,4.3,0.6,4.9,4.6,0.4,5.0
22,4.3,0.6,4.9,4.6,0.4,5.0
23,4.3,0.6,4.9,4.7,0.4,5.1
24,4.3,0.6,4.9,4.7,0.4,5.1
25,4.4,0.6,4.9,0.0,0.0,0.0
26,4.4,0.6,4.9,0.0,0.0,0.0
27,4.4,0.6,4.9,0.0,0.0,0.0
28,4.4,0.6,4.9,0.0,0.0,0.0
29,4.4,0.6,5.0,0.0,0.0,0.0
30,4.4,0.6,5.0,0.0,0.0,0.0
