timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112484,10634708,0,113556
2,112484,10634708,0,113556
3,112512,10634708,0,113560
4,112512,10634708,0,113596
5,112516,10634708,0,113596
6,112516,10634708,0,113600
7,112524,10634708,0,113600
8,112524,10634708,0,113616
9,112524,10634708,0,113624
10,112544,10634708,0,113644
11,112544,10634708,0,113652
12,112568,10634708,0,113656
13,112568,10634708,0,113660
14,112568,10634708,0,113700
15,112572,10634708,0,113700
16,112576,10634708,0,113704
17,112576,10634708,0,113732
18,112576,10634708,0,113740
19,112580,10634708,0,113756
20,112580,10634708,0,113760
21,112580,10634708,0,113760
22,112580,10634708,0,113768
23,112580,10634708,0,113772
24,112584,10634708,0,113780
25,112688,10634708,0,0
26,112688,10634708,0,0
27,112688,10634708,0,0
28,112688,10634708,0,0
29,112692,10634708,0,0
30,112692,10634708,0,0
