timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12468,6526557940,12468.0,6224.211,0.012468
2,8961,4679131970,8961.0,4462.368,0.008961
3,10137,5297387780,10137.0,5051.983,0.010137
4,8109,4239693150,8109.0,4043.286,0.008109
5,8394,4388095520,8394.0,4184.814,0.008394
6,8986,4700107570,8986.0,4482.372,0.008986
7,9556,4991668410,9556.0,4760.426,0.009556
8,11662,6103899600,11662.0,5821.132,0.011662
9,12845,6721631020,12845.0,6410.247,0.012845
10,12771,6684923720,12771.0,6375.240,0.012771
11,12800,6697509080,12800.0,6387.242,0.012800
12,12867,6738411500,12867.0,6426.250,0.012867
13,12787,6694887130,12787.0,6384.742,0.012787
14,12834,6721631020,12834.0,6410.247,0.012834
15,12839,6720582240,12839.0,6409.247,0.012839
16,12857,6731594430,12857.0,6419.749,0.012857
17,12824,6716387120,12824.0,6405.246,0.012824
18,12846,6724252970,12846.0,6412.747,0.012846
19,12700,6642972520,12700.0,6335.232,0.012700
20,12672,6625667650,12672.0,6318.729,0.012672
21,12636,6603118880,12636.0,6297.225,0.012636
22,12686,6638777400,12686.0,6331.231,0.012686
23,12819,6709570050,12819.0,6398.745,0.012819
24,12843,6724777360,12843.0,6413.247,0.012843
25,12681,6641399350,12681.0,6333.732,0.012681
26,12542,6563265240,12542.0,6259.217,0.012542
27,12490,6535996960,12490.0,6233.212,0.012490
28,12643,6619899360,12643.0,6313.228,0.012643
29,12537,6559594510,12537.0,6255.717,0.012537
30,12472,6525509160,12472.0,6223.210,0.012472
