timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77639,12453426,77639.0,11.877,0.077639
2,59222,9513774,59222.0,9.073,0.059222
3,71981,11547198,71981.0,11.012,0.071981
4,75487,12109662,75487.0,11.549,0.075487
5,77739,12476754,77739.0,11.899,0.077739
6,17933,2902554,17933.0,2.768,0.017933
7,17363,2812158,17363.0,2.682,0.017363
8,68338,10988784,68338.0,10.480,0.068338
9,75870,12183858,75870.0,11.619,0.075870
10,73971,11866500,73971.0,11.317,0.073971
11,72033,11549466,72033.0,11.014,0.072033
12,72404,11614914,72404.0,11.077,0.072404
13,71559,11461986,71559.0,10.931,0.071559
14,71220,11414034,71220.0,10.885,0.071220
15,72068,11550276,72068.0,11.015,0.072068
16,72244,11573442,72244.0,11.037,0.072244
17,71092,11388762,71092.0,10.861,0.071092
18,71041,11377584,71041.0,10.851,0.071041
19,70842,11343240,70842.0,10.818,0.070842
20,57255,9185238,57255.0,8.760,0.057255
21,21379,3461778,21379.0,3.301,0.021379
22,14665,2375244,14665.0,2.265,0.014665
23,14332,2321298,14332.0,2.214,0.014332
24,14253,2308500,14253.0,2.202,0.014253
25,15098,2444742,15098.0,2.331,0.015098
26,14646,2372166,14646.0,2.262,0.014646
27,14641,2370708,14641.0,2.261,0.014641
28,8812,1427058,8812.0,1.361,0.008812
29,7388,1196370,7388.0,1.141,0.007388
30,7913,1281096,7913.0,1.222,0.007913
