timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108252,11410860,0,106232
2,108268,11410860,0,106240
3,108268,11410860,0,106276
4,108284,11410860,0,106276
5,108284,11410860,0,106280
6,108284,11410860,0,106304
7,108284,11410860,0,106304
8,108288,11410860,0,106308
9,108312,11410860,0,106332
10,108312,11410860,0,106336
11,108316,11410860,0,106336
12,108320,11410860,0,106336
13,108324,11410860,0,106344
14,108324,11410860,0,106352
15,108340,11410860,0,106376
16,108340,11410860,0,106376
17,108368,11410860,0,106380
18,108368,11410860,0,106380
19,108368,11410860,0,106440
20,108368,11410860,0,106452
21,108372,11410860,0,106456
22,108372,11410860,0,106456
23,108372,11410860,0,106456
24,108372,11410860,0,106456
25,108376,11410860,0,106456
26,108376,11410860,0,106456
27,108376,11410860,0,106456
28,108376,11410860,0,106460
29,108376,11410860,0,106460
30,108444,11410860,0,0
