timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1696,2385,3427,4471,139,6431,1748,524
2,1933,2849,4271,5867,157,10103,2028,676
3,1968,2843,4103,5263,167,7747,2045,646
4,2069,3007,4339,5899,141,8959,2152,687
5,2012,2913,4187,5623,187,7743,2101,655
6,2101,3169,4115,5491,100,7519,2203,690
7,2277,3365,4799,6235,162,7199,2368,779
8,2273,3963,4867,6231,146,8503,2451,899
9,2549,4131,5435,7275,94,11391,2723,999
10,2205,3285,4959,7563,159,14143,2312,835
11,2229,3121,4535,6111,182,8655,2286,693
12,2251,3305,4879,6463,158,9471,2347,781
13,1973,2795,3949,5187,150,7407,2034,616
14,2075,3053,4627,5959,182,7159,2173,719
15,2173,3207,4667,5839,170,9223,2269,743
16,1916,2809,4175,6243,176,10735,2010,667
17,1724,2371,3435,4639,144,7103,1770,514
18,1703,2403,3411,4415,158,6595,1758,521
19,1699,2393,3543,4559,138,5979,1758,529
20,1756,2591,3449,5163,100,8663,1839,570
21,1708,2361,3399,4499,164,8919,1758,506
22,1691,2397,3461,4455,163,6403,1750,528
23,1676,2409,3471,4727,180,8031,1748,539
24,1707,2385,3469,4339,159,5959,1757,520
25,1709,2427,3477,4383,172,5883,1761,537
26,1713,2413,3471,4539,173,7051,1768,526
27,1701,2353,3405,4311,176,5707,1753,497
28,1689,2403,3463,4599,144,6923,1750,531
29,1696,2369,3423,4471,186,6459,1748,516
30,1707,2361,3413,4283,162,7479,1750,509
