timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106352,11410860,0,105112
2,106352,11410860,0,105116
3,106356,11410860,0,105128
4,106380,11410860,0,105128
5,106380,11410860,0,105136
6,106380,11410860,0,105176
7,106380,11410860,0,105176
8,106380,11410860,0,105176
9,106380,11410860,0,105176
10,106384,11410860,0,105188
11,106384,11410860,0,105188
12,106384,11410860,0,105188
13,106384,11410860,0,105188
14,106384,11410860,0,105192
15,106384,11410860,0,105192
16,106408,11410860,0,0
17,106456,11410860,0,0
18,106456,11410860,0,0
19,106456,11410860,0,0
20,106456,11410860,0,0
21,106456,11410860,0,0
22,106456,11410860,0,0
23,106456,11410860,0,0
24,106456,11410860,0,0
25,106456,11410860,0,0
26,106456,11410860,0,0
27,106456,11410860,0,0
28,106456,11410860,0,0
29,106528,11410860,0,0
30,106528,11410860,0,0
