timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,8.5,9.0,4.5,8.5,13.0
3,0.5,8.5,9.0,4.0,8.5,12.5
4,0.5,8.0,8.5,3.5,8.0,11.5
5,1.0,7.5,8.5,3.0,7.5,10.5
6,0.5,8.0,8.5,4.0,8.0,12.0
7,1.0,7.0,8.0,3.5,7.5,11.0
8,0.5,8.5,9.0,6.0,7.5,13.5
9,0.5,7.5,8.0,3.5,7.5,11.0
10,1.0,7.0,8.0,3.5,8.0,11.5
11,1.0,7.5,8.5,3.0,9.0,12.0
12,1.0,7.0,8.0,4.5,6.5,11.0
13,0.5,7.5,8.0,3.5,8.0,11.5
14,1.0,7.5,8.5,3.5,7.5,11.0
15,1.0,7.0,8.0,4.0,7.5,11.5
16,0.5,8.0,8.5,3.0,8.5,11.5
17,1.0,7.0,8.0,4.5,6.5,11.0
18,1.0,8.0,9.0,5.0,8.0,13.0
19,1.0,8.0,9.0,3.5,9.0,12.5
20,1.0,7.0,8.0,3.5,8.0,11.5
21,1.0,7.5,8.5,3.5,8.5,12.0
22,0.0,8.5,8.5,4.0,8.0,12.0
23,0.5,8.0,8.5,4.0,7.5,11.5
24,1.0,7.0,8.0,5.5,7.0,12.5
25,0.5,3.5,4.0,-194.5,-302.5,-497.0
26,0.5,2.0,2.5,0.0,0.0,0.0
27,1.0,2.0,3.0,0.0,0.0,0.0
28,0.5,2.0,2.5,0.0,0.0,0.0
29,0.5,1.5,2.0,0.0,0.0,0.0
30,2.0,0.5,2.5,0.0,0.0,0.0
