timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,488276,7157284,0,605684
2,488284,7157284,0,605684
3,488308,7157284,0,605684
4,488308,7157284,0,605684
5,488316,7157284,0,605684
6,488324,7157284,0,605684
7,488332,7157284,0,605684
8,488332,7157284,0,605684
9,488352,7157284,0,605684
10,488352,7157284,0,605716
11,488352,7157284,0,605780
12,488352,7157284,0,605780
13,488372,7157284,0,605780
14,488372,7157284,0,605780
15,488372,7157284,0,605780
16,488372,7157284,0,605780
17,488372,7157284,0,605780
18,488388,7157284,0,605780
19,488388,7157284,0,605780
20,488388,7157284,0,606368
21,488388,7157284,0,606384
22,488388,7157284,0,606384
23,488388,7157284,0,606384
24,488388,7157284,0,606384
25,488388,7157284,0,0
26,488388,7157284,0,0
27,488388,7157284,0,0
28,488388,7157284,0,0
29,488388,7157284,0,0
30,488388,7157284,0,0
