timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1268,664926520,1268.0,634.123,0.001268
2,1366,716316740,1366.0,683.133,0.001366
3,1517,795499630,1517.0,758.648,0.001517
4,1266,663877740,1266.0,633.123,0.001266
5,1278,670170420,1278.0,639.124,0.001278
6,1144,599902160,1144.0,572.111,0.001144
7,1401,734670390,1401.0,700.636,0.001401
8,1571,823816690,1571.0,785.653,0.001571
9,1621,850036190,1621.0,810.658,0.001621
10,1395,731524050,1395.0,697.636,0.001395
11,1400,734146000,1400.0,700.136,0.001400
12,1514,793926460,1514.0,757.147,0.001514
13,1367,716841130,1367.0,683.633,0.001367
14,1580,828536200,1580.0,790.154,0.001580
15,1411,739914290,1411.0,705.637,0.001411
16,1438,754072820,1438.0,719.140,0.001438
17,1516,794975240,1516.0,758.147,0.001516
18,1413,740963070,1413.0,706.637,0.001413
19,1397,732572830,1397.0,698.636,0.001397
20,1436,753024040,1436.0,718.140,0.001436
21,1409,738865510,1409.0,704.637,0.001409
22,1497,785011830,1497.0,748.646,0.001497
23,1440,755121600,1440.0,720.140,0.001440
24,1610,844267900,1610.0,805.157,0.001610
25,1597,837450830,1597.0,798.655,0.001597
26,1453,761938670,1453.0,726.641,0.001453
27,1484,778194760,1484.0,742.144,0.001484
28,1531,802841090,1531.0,765.649,0.001531
29,1463,767182570,1463.0,731.642,0.001463
30,1423,746206970,1423.0,711.638,0.001423
