timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1272,1843,2675,3577,80,6055,1337,409
2,1420,2171,3445,4903,121,7143,1523,553
3,1511,2219,3303,4487,113,5967,1591,512
4,1288,1846,2755,3683,117,4911,1343,414
5,1278,1783,2685,3673,114,4835,1322,395
6,1342,2183,2697,3599,79,4691,1458,491
7,1282,1825,2679,3537,97,4587,1335,410
8,1261,1821,2691,3571,110,7467,1322,410
9,1269,1777,2637,3675,100,6071,1320,396
10,1274,1902,2627,3375,77,4603,1345,417
11,1265,1787,2647,3433,85,5451,1316,390
12,1262,1787,2705,3869,109,6215,1316,404
13,1255,1798,2641,3653,90,5463,1311,400
14,1263,1802,2677,3489,106,5459,1323,404
15,1275,1819,2675,3483,94,4695,1335,407
16,1256,1790,2643,3499,116,5247,1312,395
17,1259,1787,2697,3515,119,6319,1312,402
18,1253,1789,2629,3333,118,4089,1305,395
19,1256,1783,2577,3319,131,5283,1310,382
20,1266,1801,2665,3473,107,4307,1320,397
21,1267,1775,2659,3519,120,5395,1312,392
22,1264,1780,2619,3361,133,4643,1314,387
23,1264,1765,2591,3397,123,4911,1308,382
24,1261,1774,2575,3429,103,5475,1308,382
25,1268,1802,2707,3595,117,4599,1321,403
26,1272,1791,2695,3469,114,4603,1324,394
27,1253,1777,2651,3565,117,5623,1309,393
28,1302,1786,2715,3649,104,4899,1347,399
29,1563,1619,1693,1792,84,2327,1566,56
30,1561,1619,1688,1777,94,2747,1564,56
