timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,73500,4824319500,73500.0,4600.830,0.073500
2,67342,4420126854,67342.0,4215.361,0.067342
3,62068,4073957316,62068.0,3885.228,0.062068
4,73366,4815524142,73366.0,4592.442,0.073366
5,74310,4877485470,74310.0,4651.533,0.074310
6,67642,4439817954,67642.0,4234.140,0.067642
7,73593,4830423741,73593.0,4606.651,0.073593
8,74283,4875713271,74283.0,4649.843,0.074283
9,74489,4889234493,74489.0,4662.737,0.074489
10,73296,4810929552,73296.0,4588.060,0.073296
11,74621,4897898577,74621.0,4671.000,0.074621
12,74620,4897832940,74620.0,4670.937,0.074620
13,74982,4921593534,74982.0,4693.597,0.074982
14,74261,4874269257,74261.0,4648.465,0.074261
15,73585,4829898645,73585.0,4606.150,0.073585
16,74820,4910960340,74820.0,4683.457,0.074820
17,74862,4913717094,74862.0,4686.086,0.074862
18,75226,4937608962,75226.0,4708.871,0.075226
19,74873,4914439101,74873.0,4686.774,0.074873
20,74376,4881817512,74376.0,4655.664,0.074376
21,74876,4914636012,74876.0,4686.962,0.074876
22,74678,4901639886,74678.0,4674.568,0.074678
23,75003,4922971911,75003.0,4694.912,0.075003
24,75062,4926844494,75062.0,4698.605,0.075062
25,74241,4872956517,74241.0,4647.213,0.074241
26,74180,4868952660,74180.0,4643.395,0.074180
27,74939,4918771143,74939.0,4690.906,0.074939
28,72896,4784674752,72896.0,4563.021,0.072896
29,63137,4144123269,63137.0,3952.144,0.063137
30,63186,4147339482,63186.0,3955.211,0.063186
