timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111628,10634708,0,111828
2,111632,10634708,0,111836
3,111660,10634708,0,111836
4,111664,10634708,0,111864
5,111664,10634708,0,111868
6,111664,10634708,0,111868
7,111668,10634708,0,111876
8,111672,10634708,0,111880
9,111688,10634708,0,111892
10,111688,10634708,0,111900
11,111744,10634708,0,111912
12,111744,10634708,0,111912
13,111748,10634708,0,111932
14,111748,10634708,0,111960
15,111752,10634708,0,111972
16,111752,10634708,0,111980
17,111752,10634708,0,111980
18,111756,10634708,0,111992
19,111760,10634708,0,111996
20,111760,10634708,0,112036
21,111760,10634708,0,112048
22,111764,10634708,0,112048
23,111764,10634708,0,112056
24,111820,10634708,0,0
25,111820,10634708,0,0
26,111820,10634708,0,0
27,111824,10634708,0,0
28,111824,10634708,0,0
29,111824,10634708,0,0
30,111824,10634708,0,0
