timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,75840,45864104,75840.0,43.739,0.075840
2,31072,18860348,31072.0,17.987,0.031072
3,17741,10836085,17741.0,10.334,0.017741
4,36610,22252009,36610.0,21.221,0.036610
5,79979,48399754,79979.0,46.158,0.079979
6,79905,48319102,79905.0,46.081,0.079905
7,80074,48461465,80074.0,46.216,0.080074
8,80049,48386312,80049.0,46.145,0.080049
9,79399,48047207,79399.0,45.821,0.079399
10,79268,47976331,79268.0,45.754,0.079268
11,77265,46754331,77265.0,44.588,0.077265
12,77529,46831928,77529.0,44.662,0.077529
13,72744,43987112,72744.0,41.949,0.072744
14,72071,43551469,72071.0,41.534,0.072071
15,72618,43857580,72618.0,41.826,0.072618
16,69537,42039244,69537.0,40.092,0.069537
17,72697,43913181,72697.0,41.879,0.072697
18,71878,43396275,71878.0,41.386,0.071878
19,70607,42705845,70607.0,40.727,0.070607
20,34097,20788053,34097.0,19.825,0.034097
21,22445,13704119,22445.0,13.069,0.022445
22,19923,12169287,19923.0,11.606,0.019923
23,16029,9789442,16029.0,9.336,0.016029
24,12359,7546461,12359.0,7.197,0.012359
25,7579,4628325,7579.0,4.414,0.007579
26,6852,4185961,6852.0,3.992,0.006852
27,6585,4022824,6585.0,3.836,0.006585
28,7238,4420585,7238.0,4.216,0.007238
29,7697,4697979,7697.0,4.480,0.007697
30,7471,4562337,7471.0,4.351,0.007471
