timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1196,1972,4103,7683,72,13743,1298,694
2,1925,6327,7111,8871,88,12679,3281,2390
3,5639,6039,6359,6943,4876,7247,5641,311
4,1581,5819,6183,6595,95,7135,2725,2118
5,1165,1907,2873,3951,76,5235,1234,531
6,1166,1928,2755,3671,78,5315,1236,525
7,1165,1917,2779,3881,72,5391,1232,527
8,1161,1915,2781,3595,84,5083,1232,523
9,1175,1935,2787,3525,59,5859,1243,526
10,1176,1928,2729,4627,90,5939,1246,530
11,1179,2026,3149,3859,80,5459,1277,587
12,1203,1959,2807,3551,84,4563,1270,523
13,1275,2069,3009,4001,95,5043,1354,545
14,1278,2097,3081,3929,103,5475,1366,557
15,1271,2067,3099,4019,99,5131,1355,551
16,1287,2189,3737,4715,71,6455,1415,655
17,1267,2041,3055,4447,95,7167,1354,546
18,1282,2109,3077,3887,99,5247,1369,556
19,1243,2002,2907,3679,94,4839,1310,532
20,693,1163,1587,2028,80,2453,702,372
21,600,1077,1155,1484,81,2101,598,325
22,564,1061,1130,1214,76,2032,582,326
23,614,1076,1111,1171,78,1266,635,321
24,636,1062,1105,1282,71,1686,603,324
25,759,1065,1116,1166,67,2279,716,303
26,724,1061,1117,1188,68,2351,661,327
27,562,1048,1123,1154,69,2239,587,311
28,537,987,1078,1148,72,2219,552,305
29,580,1057,1103,1566,67,2215,621,312
30,824,1066,1118,1169,70,2215,731,318
