timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,10.0,13.0,0.5,10.0,10.5
2,92.0,265.5,357.5,70.5,265.5,336.0
3,96.5,263.5,360.0,72.0,264.0,336.0
4,92.0,268.5,360.5,69.5,269.0,338.5
5,96.0,263.5,359.5,68.5,265.0,333.5
6,93.5,267.5,361.0,69.5,269.0,338.5
7,94.5,266.5,361.0,65.0,270.5,335.5
8,97.5,267.5,365.0,67.5,266.5,334.0
9,93.5,270.0,363.5,65.0,272.0,337.0
10,97.0,271.5,368.5,64.0,268.0,332.0
11,93.5,269.0,362.5,67.0,270.0,337.0
12,98.5,266.5,365.0,68.5,265.0,333.5
13,95.5,272.0,367.5,65.5,268.5,334.0
14,97.0,270.0,367.0,63.5,271.5,335.0
15,94.0,272.0,366.0,62.0,270.0,332.0
16,94.0,262.5,356.5,64.5,266.5,331.0
17,92.0,271.5,363.5,67.5,263.5,331.0
18,96.5,267.0,363.5,62.5,268.5,331.0
19,93.5,276.0,369.5,62.0,273.5,335.5
20,96.5,272.0,368.5,63.0,271.5,334.5
21,83.0,222.0,305.0,57.5,225.0,282.5
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
