timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101420,11207060,0,101512
2,101424,11207060,0,101512
3,101424,11207060,0,101512
4,101428,11207060,0,101520
5,101428,11207060,0,101520
6,101444,11207060,0,101532
7,101444,11207060,0,101548
8,101496,11207060,0,101548
9,101520,11207060,0,101552
10,101520,11207060,0,101568
11,101520,11207060,0,101580
12,101524,11207060,0,101580
13,101524,11207060,0,101580
14,101524,11207060,0,101592
15,101524,11207060,0,101592
16,101528,11207060,0,101592
17,101528,11207060,0,101608
18,101528,11207060,0,101612
19,101528,11207060,0,101616
20,101528,11207060,0,101616
21,101588,11207060,0,0
22,101588,11207060,0,0
23,101588,11207060,0,0
24,101588,11207060,0,0
25,101588,11207060,0,0
26,101588,11207060,0,0
27,101588,11207060,0,0
28,101588,11207060,0,0
29,101588,11207060,0,0
30,101588,11207060,0,0
