timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41268,5413288632,41268.0,5162.514,0.041268
2,20882,2739175468,20882.0,2612.281,0.020882
3,17113,2244780662,17113.0,2140.790,0.017113
4,25418,3334180732,25418.0,3179.723,0.025418
5,15702,2059694148,15702.0,1964.277,0.015702
6,22416,2940396384,22416.0,2804.181,0.022416
7,18025,2364411350,18025.0,2254.878,0.018025
8,21700,2846475800,21700.0,2714.611,0.021700
9,17149,2249502926,17149.0,2145.293,0.017149
10,19018,2494667132,19018.0,2379.100,0.019018
11,33211,4356419714,33211.0,4154.606,0.033211
12,47569,6239816006,47569.0,5950.752,0.047569
13,35146,4610241404,35146.0,4396.669,0.035146
14,27163,3563079362,27163.0,3398.017,0.027163
15,24499,3213631826,24499.0,3064.758,0.024499
16,35040,4596336960,35040.0,4383.409,0.035040
17,19303,2532051722,19303.0,2414.753,0.019303
18,28535,3743050090,28535.0,3569.651,0.028535
19,32011,4199010914,32011.0,4004.489,0.032011
20,42438,5566762212,42438.0,5308.878,0.042438
21,42849,5620674726,42849.0,5360.293,0.042849
22,50615,6639372010,50615.0,6331.799,0.050615
23,50443,6616810082,50443.0,6310.282,0.050443
24,50020,6561323480,50020.0,6257.366,0.050020
25,47992,6295302608,47992.0,6003.668,0.047992
26,48302,6335966548,48302.0,6042.449,0.048302
27,43226,5670127324,43226.0,5407.455,0.043226
28,44093,5783855182,44093.0,5515.914,0.044093
29,45239,5934180586,45239.0,5659.276,0.045239
30,45001,5902961174,45001.0,5629.502,0.045001
