timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.0,0.3,5.3,5.1,0.3,5.4
2,5.0,0.3,5.3,5.2,0.3,5.4
3,5.0,0.4,5.4,5.2,0.3,5.4
4,5.1,0.4,5.4,5.2,0.3,5.4
5,5.1,0.4,5.4,5.2,0.3,5.4
6,5.1,0.4,5.5,5.2,0.3,5.4
7,5.1,0.4,5.5,5.3,0.3,5.5
8,5.1,0.4,5.5,5.3,0.3,5.5
9,5.1,0.5,5.6,5.3,0.3,5.5
10,5.1,0.5,5.6,5.3,0.3,5.5
11,5.1,0.5,5.6,5.3,0.3,5.6
12,5.2,0.5,5.7,5.3,0.3,5.6
13,5.2,0.6,5.8,5.3,0.3,5.6
14,5.2,0.6,5.8,5.4,0.3,5.7
15,5.3,0.6,5.8,5.4,0.3,5.7
16,5.3,0.6,5.8,5.4,0.3,5.7
17,5.3,0.6,5.9,5.4,0.3,5.7
18,5.3,0.6,5.9,5.4,0.3,5.7
19,5.3,0.6,5.9,5.4,0.3,5.7
20,5.3,0.6,5.9,5.4,0.3,5.8
21,5.3,0.7,6.0,5.4,0.3,5.8
22,5.4,0.7,6.1,0.0,0.0,0.0
23,5.4,0.7,6.1,0.0,0.0,0.0
24,5.4,0.7,6.1,0.0,0.0,0.0
25,5.4,0.7,6.1,0.0,0.0,0.0
26,5.4,0.7,6.1,0.0,0.0,0.0
27,5.4,0.7,6.1,0.0,0.0,0.0
28,5.4,0.7,6.1,0.0,0.0,0.0
29,5.4,0.7,6.1,0.0,0.0,0.0
30,5.4,0.8,6.2,0.0,0.0,0.0
