timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111880,10634708,0,111804
2,111884,10634708,0,111816
3,111912,10634708,0,111836
4,111916,10634708,0,111840
5,111916,10634708,0,111852
6,111920,10634708,0,111852
7,111920,10634708,0,111872
8,111924,10634708,0,111892
9,111924,10634708,0,111892
10,111976,10634708,0,111892
11,111976,10634708,0,111904
12,111976,10634708,0,111932
13,111980,10634708,0,111944
14,111980,10634708,0,111944
15,111980,10634708,0,111948
16,111980,10634708,0,111952
17,111980,10634708,0,111952
18,111988,10634708,0,111960
19,111988,10634708,0,111968
20,111988,10634708,0,111972
21,111988,10634708,0,111976
22,112008,10634708,0,0
23,112068,10634708,0,0
24,112068,10634708,0,0
25,112068,10634708,0,0
26,112068,10634708,0,0
27,112072,10634708,0,0
28,112072,10634708,0,0
29,112072,10634708,0,0
30,112072,10634708,0,0
