timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,152,180,210,260,70,997,150,28
2,186,260,410,880,83,1755,197,65
3,153,184,229,300,70,715,152,28
4,152,180,207,250,69,955,149,28
5,152,180,208,241,68,790,150,27
6,152,180,209,254,73,660,150,26
7,152,180,208,245,74,703,150,26
8,152,180,209,249,72,968,150,28
9,153,180,208,240,72,632,150,26
10,152,180,209,248,69,674,150,26
11,152,180,207,252,71,989,150,27
12,152,180,210,250,69,613,150,26
13,152,180,208,245,70,615,150,26
14,152,180,209,253,67,604,150,26
15,152,180,209,255,70,1017,150,28
16,152,180,209,248,70,641,150,26
17,152,180,208,246,72,632,150,26
18,152,181,210,261,68,994,150,28
19,153,180,208,247,67,592,150,26
20,152,180,209,256,71,650,150,26
21,152,179,206,237,70,579,149,25
22,153,181,209,264,72,983,150,28
23,153,180,209,246,69,594,150,26
24,152,180,208,249,66,711,149,27
25,152,180,209,245,67,615,150,26
26,153,182,212,251,72,1005,151,28
27,153,180,208,248,69,618,150,26
28,152,180,208,263,72,659,150,26
29,152,180,210,250,70,1082,150,27
30,153,180,209,241,72,625,150,25
