timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110356,10634708,0,110104
2,110356,10634708,0,110108
3,110380,10634708,0,110120
4,110380,10634708,0,110132
5,110400,10634708,0,110160
6,110400,10634708,0,110172
7,110400,10634708,0,110204
8,110404,10634708,0,110208
9,110404,10634708,0,110216
10,110408,10634708,0,110236
11,110440,10634708,0,110244
12,110440,10634708,0,110252
13,110448,10634708,0,110252
14,110448,10634708,0,110260
15,110456,10634708,0,110284
16,110456,10634708,0,110284
17,110468,10634708,0,110292
18,110488,10634708,0,110292
19,110488,10634708,0,110316
20,110488,10634708,0,110340
21,110488,10634708,0,110348
22,110492,10634708,0,110384
23,110492,10634708,0,110396
24,110492,10634708,0,110396
25,110492,10634708,0,110400
26,110492,10634708,0,110404
27,110496,10634708,0,110408
28,110496,10634708,0,110412
29,110496,10634708,0,110412
30,110584,10634708,0,0
