timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,188,234,308,394,102,904,192,37
2,207,290,466,868,105,2561,221,70
3,220,304,436,686,116,1833,231,61
4,239,349,503,775,106,1428,254,78
5,232,347,503,808,113,4511,249,85
6,230,324,482,1028,113,4339,244,85
7,240,355,515,982,115,3709,256,89
8,224,309,423,767,111,5151,235,80
9,187,230,291,440,101,3547,191,52
10,187,227,280,338,106,637,189,30
11,187,227,282,342,105,696,189,31
12,187,227,282,360,101,1028,189,33
13,187,227,281,338,106,729,189,31
14,187,227,281,351,97,676,189,31
15,187,228,282,346,106,683,189,31
16,187,228,281,344,108,990,190,33
17,187,227,279,340,98,1239,189,31
18,187,227,280,348,97,730,189,31
19,186,227,283,348,104,703,189,31
20,186,227,281,351,103,1140,189,33
21,186,227,283,344,108,632,189,31
22,187,227,281,366,104,750,189,32
23,186,226,280,338,103,668,188,30
24,187,227,282,351,107,715,189,32
25,187,227,278,368,100,1023,189,33
26,188,227,280,341,99,999,190,32
27,187,227,281,353,100,695,189,31
28,187,227,281,343,102,761,189,32
29,188,232,313,365,102,1111,192,36
30,187,229,293,357,107,691,190,33
