timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,53.5,61.0,9.5,11.5,21.0
3,7.5,55.0,62.5,8.5,12.5,21.0
4,8.0,56.0,64.0,11.0,13.0,24.0
5,8.0,54.0,62.0,11.0,11.0,22.0
6,7.0,55.5,62.5,8.5,13.0,21.5
7,7.5,55.0,62.5,12.0,11.5,23.5
8,6.5,56.5,63.0,11.0,11.0,22.0
9,7.0,55.5,62.5,10.5,11.5,22.0
10,7.0,55.0,62.0,10.5,12.5,23.0
11,11.0,44.0,55.0,9.5,9.0,18.5
12,0.0,1.0,1.0,-1961.5,-7278.0,-9239.5
13,0.0,0.5,0.5,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.5,0.5,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.5,0.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.5,0.5,1.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
