timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16860,8841215400,16860.0,8431.640,0.016860
2,17822,9345678580,17822.0,8912.734,0.017822
3,17622,9240800580,17622.0,8812.714,0.017622
4,15934,8355630260,15934.0,7968.550,0.015934
5,15440,8096581600,15440.0,7721.502,0.015440
6,14974,7852215860,14974.0,7488.457,0.014974
7,15209,7975447510,15209.0,7605.979,0.015209
8,15074,7904654860,15074.0,7538.466,0.015074
9,15138,7938215820,15138.0,7570.473,0.015138
10,13497,7077691830,13497.0,6749.813,0.013497
11,13381,7016862590,13381.0,6691.802,0.013381
12,14735,7726886650,14735.0,7368.933,0.014735
13,11617,6091838630,11617.0,5809.630,0.011617
14,15410,8080849900,15410.0,7706.499,0.015410
15,15061,7897837790,15061.0,7531.965,0.015061
16,13220,6932435800,13220.0,6611.286,0.013220
17,15577,8168423030,15577.0,7790.015,0.015577
18,15003,7867423170,15003.0,7502.959,0.015003
19,14276,7486191640,14276.0,7139.389,0.014276
20,14816,7769362240,14816.0,7409.441,0.014816
21,4689,2458864710,4689.0,2344.956,0.004689
22,1518,796024020,1518.0,759.148,0.001518
23,1560,818048400,1560.0,780.152,0.001560
24,1520,797072800,1520.0,760.148,0.001520
25,1533,803889870,1533.0,766.649,0.001533
26,1506,789731340,1506.0,753.146,0.001506
27,1539,807036210,1539.0,769.650,0.001539
28,1523,798645970,1523.0,761.648,0.001523
29,1531,802841090,1531.0,765.649,0.001531
30,1503,788158170,1503.0,751.646,0.001503
