timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,182,216,267,307,161,434,188,20
2,211,305,363,410,165,1539,225,53
3,188,223,266,315,160,1046,195,24
4,185,227,262,292,164,321,193,20
5,179,213,264,301,160,325,185,20
6,187,228,266,289,162,335,194,21
7,185,226,265,305,162,430,193,22
8,189,225,271,316,160,803,196,24
9,185,225,264,303,163,314,192,20
10,180,210,261,290,158,320,185,18
11,183,225,261,295,158,326,190,21
12,175,201,261,281,157,314,180,19
13,181,214,276,304,156,347,187,21
14,187,224,265,297,163,303,195,21
15,187,233,268,295,161,304,196,23
16,179,203,263,290,158,327,184,18
17,186,237,266,305,161,737,197,26
18,189,232,278,312,158,391,197,23
19,185,232,265,292,164,316,194,23
20,189,233,272,302,160,332,199,23
21,187,222,262,288,161,328,194,19
22,186,233,266,302,157,370,195,24
23,188,226,269,298,163,335,195,21
24,184,223,266,295,158,311,192,21
25,181,230,267,303,158,837,191,25
26,183,218,269,320,162,773,190,23
27,185,225,264,305,163,336,193,22
28,181,217,265,296,163,329,187,20
29,179,219,262,308,160,342,186,21
30,179,215,260,290,161,735,186,21
