timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,177,251,345,440,106,1100,189,50
2,199,297,494,958,102,2349,216,80
3,210,326,574,1035,112,2569,231,91
4,190,275,411,637,108,1301,203,60
5,221,332,511,826,111,4271,238,96
6,227,376,641,1098,115,5687,255,137
7,218,320,475,759,118,2197,233,74
8,215,322,492,855,110,3437,232,86
9,186,260,373,680,105,4899,197,79
10,183,247,330,505,108,923,191,44
11,179,248,424,1100,103,2893,193,73
12,196,301,666,1171,106,2843,220,104
13,193,271,469,986,108,2607,207,71
14,202,285,400,638,105,1019,213,59
15,186,257,354,492,107,1255,195,49
16,174,230,304,473,98,1151,181,41
17,218,389,672,1037,104,2141,251,113
18,424,721,1186,2019,142,3775,468,212
19,279,456,765,1232,115,3221,307,128
20,348,573,940,1416,132,2285,382,159
21,330,590,1011,1406,129,2823,373,174
22,317,536,933,1465,127,2479,354,158
23,414,761,1329,2335,130,3603,472,245
24,223,480,889,1426,112,3147,279,160
25,203,289,433,683,107,1145,215,63
26,363,640,1041,1648,135,4001,407,188
27,361,639,1076,1577,137,3381,403,189
28,310,609,1065,1678,114,2431,367,194
29,407,755,1316,2355,128,3459,466,241
30,300,502,868,1560,126,3879,333,154
