timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104348,11410860,0,106096
2,104348,11410860,0,106096
3,104360,11410860,0,106104
4,104384,11410860,0,106124
5,104384,11410860,0,106124
6,104396,11410860,0,106124
7,104396,11410860,0,106132
8,104396,11410860,0,106140
9,104396,11410860,0,106156
10,104396,11410860,0,106160
11,104420,11410860,0,106164
12,104420,11410860,0,106164
13,104420,11410860,0,106208
14,104420,11410860,0,106216
15,104420,11410860,0,106224
16,104420,11410860,0,106224
17,104424,11410860,0,106224
18,104424,11410860,0,106228
19,104424,11410860,0,106240
20,104424,11410860,0,106244
21,104424,11410860,0,106252
22,104424,11410860,0,106256
23,104424,11410860,0,0
24,104500,11410860,0,0
25,104500,11410860,0,0
26,104500,11410860,0,0
27,104500,11410860,0,0
28,104500,11410860,0,0
29,104500,11410860,0,0
30,104500,11410860,0,0
